offer_idx,b,r_x,r_y,env_id,mu_true_mean,mu_true_noise,regret_t,EV,Q_star,o_star,regret_exp,ece,mismatch,policy_error,regret_bound_t,temperature,model,L_eff,C,rho,slack,covered,t,trial,cum_regret,cum_regret_bound,history_length,intervention_mode,intervention_applied
1,1,0,0,general,"[0.5, 0.5]","[0.379926602662806, 0.620073397337194]",1.25,2.25,3.5,0,1.25,0.09999999999999998,0.4685856289684298,0.02734678679618287,2.2694439487727363,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.815555159018189,1.0194439487727363,True,9,7,10.3332499999975,19.353759175979864,5,none,False
0,1,3,2,general,"[0.5, 0.5]","[0.4931498507630143, 0.5068501492369857]",1.25,2.25,3.5,0,1.25,0.0,0.47265321320381715,0.02734678679618287,2.0,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.6,0.75,True,10,7,11.5832499999975,21.353759175979864,5,none,False
0,1,3,2,general,"[0.5, 0.5]","[0.5307951224758047, 0.4692048775241952]",0.25,3.25,3.5,0,0.25,0.19999999999999998,0.06393546190083366,0.02734678679618287,0.9365575662166375,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,3.74623026486655,0.6865575662166375,True,1,8,0.25,0.9365575662166375,5,none,False
1,1,0,0,general,"[0.5, 0.5]","[0.6681636608505297, 0.33183633914947036]",1.25,2.25,3.5,0,1.25,0.0,0.47265321320381715,0.02734678679618287,2.0,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.6,0.75,True,2,8,1.5,2.9365575662166377,5,none,False
1,1,0,0,general,"[0.5, 0.5]","[0.6949452625493069, 0.30505473745069306]",1.25,2.25,3.5,0,1.25,0.07142857142857142,0.47524036802132746,0.02734678679618287,2.2144302519231025,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.771544201538482,0.9644302519231025,True,3,8,2.75,5.15098781813974,5,none,False
1,0,2,3,general,"[0.5, 0.5]","[0.8503193959092359, 0.14968060409076417]",1.875,1.625,3.5,0,1.875,0.25,0.7113683488409503,0.02734678679618287,3.669146256834247,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.9568780036449318,1.7941462568342472,True,4,8,4.625,8.820134074973987,5,none,False
0,0,4,4,general,"[0.5, 0.5]","[0.7971181328366287, 0.20288186716337128]",0.8333333333333335,2.6666666666666665,3.5,0,0.8333333333333335,0.25,0.29470168217428366,0.02734678679618287,2.0024795901675807,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,2.4029755082010964,1.1691462568342472,True,5,8,5.458333333333334,10.822613665141567,5,none,False
1,0,2,3,general,"[0.5, 0.5]","[0.527541446058144, 0.47245855394185604]",1.0,2.5,3.5,0,1.0,0.16666666666666666,0.3655548043337889,0.02734678679618287,2.0477968407103635,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,2.0477968407103635,1.0477968407103635,True,6,8,6.458333333333334,12.87041050585193,5,none,False
0,1,3,2,general,"[0.5, 0.5]","[0.2989825083401023, 0.7010174916598977]",1.25,2.25,3.5,0,1.25,0.09999999999999998,0.4685856289684298,0.02734678679618287,2.2694439487727363,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.815555159018189,1.0194439487727363,True,7,8,7.708333333333334,15.139854454624667,5,none,False
0,0,4,4,general,"[0.5, 0.5]","[0.7428525948707827, 0.25714740512921724]",0.7500000000000004,2.7499999999999996,3.5,0,0.7500000000000004,0.09999999999999998,0.26858562896842986,0.02734678679618287,1.4694439487727364,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.9592585983636475,0.719443948772736,True,8,8,8.458333333333334,16.609298403397403,5,none,False
0,0,4,4,general,"[0.5, 0.5]","[0.4486493482658247, 0.5513506517341753]",1.0,2.5,3.5,0,1.0,0.08333333333333334,0.37564772217358133,0.02734678679618287,1.8500732739742949,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.8500732739742949,0.8500732739742949,True,9,8,9.458333333333334,18.4593716773717,5,none,False
0,1,3,2,general,"[0.5, 0.5]","[0.4671631572933138, 0.5328368427066862]",1.25,2.25,3.5,0,1.25,0.09999999999999998,0.4762070576018354,0.02734678679618287,2.299929663306359,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.839943730645087,1.0499296633063588,True,10,8,10.708333333333334,20.759301340678057,5,none,False
1,0,2,3,general,"[0.5, 0.5]","[0.6326895304105451, 0.36731046958945496]",1.25,2.25,3.5,0,1.25,0.09999999999999998,0.4685856289684298,0.02734678679618287,2.2694439487727363,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.815555159018189,1.0194439487727363,True,1,9,1.25,2.2694439487727363,5,none,False
0,0,4,4,general,"[0.5, 0.5]","[0.8944670541557884, 0.10553294584421162]",1.0,2.5,3.5,0,1.0,0.0,0.37265321320381717,0.02734678679618287,1.6,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.6,0.6000000000000001,True,2,9,2.25,3.8694439487727363,5,none,False
0,0,4,4,general,"[0.5, 0.5]","[0.6126171831208034, 0.38738281687919657]",1.25,2.25,3.5,0,1.25,0.0,0.47265321320381715,0.02734678679618287,2.0,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.6,0.75,True,3,9,3.5,5.869443948772736,5,none,False
0,0,4,4,general,"[0.5, 0.5]","[0.8509872395057193, 0.14901276049428072]",1.6666675,1.8333325,3.5,0,1.6666675,0.0,0.6393202132038172,0.02734678679618287,2.666668,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.6,1.0000005,True,4,9,5.1666675,8.536111948772737,5,none,False
1,1,0,0,general,"[0.5, 0.5]","[0.36386020906374783, 0.6361397909362522]",1.0,2.5,3.5,0,1.0,0.0,0.37265321320381717,0.02734678679618287,1.6,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.6,0.6000000000000001,True,5,9,6.1666675,10.136111948772736,5,none,False
0,1,3,2,general,"[0.5, 0.5]","[0.1741691514818262, 0.8258308485181738]",1.25,2.25,3.5,0,1.25,0.0,0.47265321320381715,0.02734678679618287,2.0,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.6,0.75,True,6,9,7.4166675,12.136111948772736,5,none,False
1,0,2,3,general,"[0.5, 0.5]","[0.7599116527453649, 0.24008834725463507]",1.25,2.25,3.5,0,1.25,0.0,0.47265321320381715,0.02734678679618287,2.0,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.6,0.75,True,7,9,8.666667499999999,14.136111948772736,5,none,False
1,0,2,3,general,"[0.5, 0.5]","[0.7585128071215759, 0.24148719287842413]",1.25,2.25,3.5,0,1.25,0.09999999999999998,0.4685856289684298,0.02734678679618287,2.2694439487727363,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.815555159018189,1.0194439487727363,True,8,9,9.916667499999999,16.405555897545472,5,none,False
0,1,3,2,general,"[0.5, 0.5]","[0.26577203800088434, 0.7342279619991157]",1.25,2.25,3.5,0,1.25,0.0,0.47265321320381715,0.02734678679618287,2.0,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.6,0.75,True,9,9,11.166667499999999,18.405555897545472,5,none,False
0,1,3,2,general,"[0.5, 0.5]","[0.7840656790338759, 0.2159343209661241]",1.25,2.25,3.5,0,1.25,0.09999999999999998,0.4685856289684298,0.02734678679618287,2.2694439487727363,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.815555159018189,1.0194439487727363,True,10,9,12.416667499999999,20.674999846318208,5,none,False
1,0,2,3,general,"[0.5, 0.5]","[0.661435784526164, 0.338564215473836]",1.25,2.25,3.5,0,1.25,0.0,0.47265321320381715,0.02734678679618287,2.0,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.6,0.75,True,1,10,1.25,2.0,5,none,False
0,0,4,4,general,"[0.5, 0.5]","[0.41558346972436755, 0.5844165302756325]",0.7500000000000004,2.7499999999999996,3.5,0,0.7500000000000004,0.09999999999999998,0.26858562896842986,0.02734678679618287,1.4694439487727364,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.9592585983636475,0.719443948772736,True,2,10,2.0000000000000004,3.4694439487727364,5,none,False
1,0,2,3,general,"[0.5, 0.5]","[0.7575474320664295, 0.24245256793357048]",1.25,2.25,3.5,0,1.25,0.0,0.47265321320381715,0.02734678679618287,2.0,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.6,0.75,True,3,10,3.2500000000000004,5.469443948772737,5,none,False
0,1,3,2,general,"[0.5, 0.5]","[0.5973649634081085, 0.4026350365918915]",1.0,2.5,3.5,0,1.0,0.07142857142857142,0.3752403680213275,0.02734678679618287,1.8144302519231026,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.8144302519231026,0.8144302519231026,True,4,10,4.25,7.2838742006958395,5,none,False
0,0,4,4,general,"[0.5, 0.5]","[0.463735570095298, 0.536264429904702]",1.0,2.5,3.5,0,1.0,0.0,0.37265321320381717,0.02734678679618287,1.6,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.6,0.6000000000000001,True,5,10,5.25,8.883874200695839,5,none,False
1,1,0,0,general,"[0.5, 0.5]","[0.4257925832988043, 0.5742074167011957]",1.25,2.25,3.5,0,1.25,0.09999999999999998,0.4685856289684298,0.02734678679618287,2.2694439487727363,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.815555159018189,1.0194439487727363,True,6,10,6.5,11.153318149468575,5,none,False
0,1,3,2,general,"[0.5, 0.5]","[0.02219635758001204, 0.977803642419988]",1.25,2.25,3.5,0,1.25,0.0,0.47265321320381715,0.02734678679618287,2.0,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.6,0.75,True,7,10,7.75,13.153318149468575,5,none,False
0,1,3,2,general,"[0.5, 0.5]","[0.3226667880807377, 0.6773332119192623]",1.1249999999999996,2.3750000000000004,3.5,0,1.1249999999999996,0.09999999999999998,0.4185856289684298,0.02734678679618287,2.0694439487727365,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.839505732242433,0.944443948772737,True,8,10,8.875,15.222762098241311,5,none,False
0,0,4,4,general,"[0.5, 0.5]","[0.6506383455820308, 0.3493616544179692]",0.8333333333333335,2.6666666666666665,3.5,0,0.8333333333333335,0.09999999999999998,0.3095403909351687,0.02734678679618287,1.6332629966396919,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.95991559596763,0.7999296633063584,True,9,10,9.708333333333334,16.856025094881005,5,none,False
1,1,0,0,general,"[0.5, 0.5]","[0.6359212753696253, 0.3640787246303748]",1.25,2.25,3.5,0,1.25,0.09999999999999998,0.4685856289684298,0.02734678679618287,2.2694439487727363,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.815555159018189,1.0194439487727363,True,10,10,10.958333333333334,19.12546904365374,5,none,False
0,1,3,2,general,"[0.5, 0.5]","[0.6322264663475083, 0.3677735336524916]",1.25,2.25,3.5,0,1.25,0.16666666666666666,0.4783216367393063,0.02734678679618287,2.498864170332433,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.9990913362659462,1.2488641703324328,True,1,11,1.25,2.498864170332433,5,none,False
1,1,0,0,general,"[0.5, 0.5]","[0.4808741964872494, 0.5191258035127506]",1.25,2.25,3.5,0,1.25,0.16666666666666666,0.4655548043337889,0.02734678679618287,2.447796840710363,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.9582374725682903,1.197796840710363,True,2,11,2.5,4.946661011042796,5,none,False
0,0,4,4,general,"[0.5, 0.5]","[0.26599596736921105, 0.734004032630789]",1.25,2.25,3.5,0,1.25,0.25,0.46136834884095035,0.02734678679618287,2.669146256834247,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,2.1353170054673978,1.4191462568342472,True,3,11,3.75,7.615807267877043,5,none,False
1,1,0,0,general,"[0.5, 0.5]","[0.4828253113115917, 0.5171746886884083]",0.7500000000000004,2.7499999999999996,3.5,0,0.7500000000000004,0.09999999999999998,0.26858562896842986,0.02734678679618287,1.4694439487727364,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.9592585983636475,0.719443948772736,True,4,11,4.5,9.08525121664978,5,none,False
0,0,4,4,general,"[0.5, 0.5]","[0.5606984817386916, 0.43930151826130837]",1.0,2.5,3.5,0,1.0,0.0,0.37265321320381717,0.02734678679618287,1.6,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.6,0.6000000000000001,True,5,11,5.5,10.68525121664978,5,none,False
1,0,2,3,general,"[0.5, 0.5]","[0.31480592069300195, 0.685194079306998]",1.25,2.25,3.5,0,1.25,0.09999999999999998,0.4762070576018354,0.02734678679618287,2.299929663306359,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.839943730645087,1.0499296633063588,True,6,11,6.75,12.98518087995614,5,none,False
1,1,0,0,general,"[0.5, 0.5]","[0.10388965347568513, 0.8961103465243149]",1.0,2.5,3.5,0,1.0,0.07142857142857142,0.3752403680213275,0.02734678679618287,1.8144302519231026,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.8144302519231026,0.8144302519231026,True,7,11,7.75,14.799611131879242,5,none,False
1,1,0,0,general,"[0.5, 0.5]","[0.3884786146107828, 0.6115213853892172]",0.8333333333333335,2.6666666666666665,3.5,0,0.8333333333333335,0.09999999999999998,0.3019189623017632,0.02734678679618287,1.6027772821060697,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.9233327385272834,0.7694439487727363,True,8,11,8.583333333333334,16.402388413985314,5,none,False
1,0,2,3,general,"[0.5, 0.5]","[0.49287490397715494, 0.5071250960228451]",1.25,2.25,3.5,0,1.25,0.09999999999999998,0.4685856289684298,0.02734678679618287,2.2694439487727363,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.815555159018189,1.0194439487727363,True,9,11,9.833333333333334,18.67183236275805,5,none,False
1,1,0,0,general,"[0.5, 0.5]","[0.03562947953250628, 0.9643705204674937]",1.25,2.25,3.5,0,1.25,0.0,0.47265321320381715,0.02734678679618287,2.0,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.6,0.75,True,10,11,11.083333333333334,20.67183236275805,5,none,False
0,1,3,2,general,"[0.5, 0.5]","[0.8458400782896558, 0.15415992171034418]",1.25,2.25,3.5,0,1.25,0.25,0.4807077572756677,0.02734678679618287,2.7465038905731167,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,2.197203112458493,1.4965038905731167,True,1,12,1.25,2.7465038905731167,5,none,False
1,0,2,3,general,"[0.5, 0.5]","[0.3049115619138686, 0.6950884380861314]",1.666666666666667,1.833333333333333,3.5,0,1.666666666666667,0.16666666666666666,0.6322214710004556,0.02734678679618287,3.11446350737703,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.8686781044262177,1.447796840710363,True,2,12,2.916666666666667,5.860967397950146,5,none,False
0,1,3,2,general,"[0.5, 0.5]","[0.1579233400369766, 0.8420766599630234]",0.8333333333333335,2.6666666666666665,3.5,0,0.8333333333333335,0.25,0.29470168217428366,0.02734678679618287,2.0024795901675807,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,2.4029755082010964,1.1691462568342472,True,3,12,3.7500000000000004,7.863446988117727,5,none,False
0,0,4,4,general,"[0.5, 0.5]","[0.6709924375795941, 0.3290075624204058]",0.7500000000000004,2.7499999999999996,3.5,0,0.7500000000000004,0.09999999999999998,0.26858562896842986,0.02734678679618287,1.4694439487727364,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.9592585983636475,0.719443948772736,True,4,12,4.500000000000001,9.332890936890463,5,none,False
0,1,3,2,general,"[0.5, 0.5]","[0.522270455328864, 0.477729544671136]",1.0,2.5,3.5,0,1.0,0.07142857142857142,0.3752403680213275,0.02734678679618287,1.8144302519231026,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.8144302519231026,0.8144302519231026,True,5,12,5.500000000000001,11.147321188813565,5,none,False
0,1,3,2,general,"[0.5, 0.5]","[0.5833942386522043, 0.4166057613477957]",1.0,2.5,3.5,0,1.0,0.05555555555555558,0.3746868853905906,0.02734678679618287,1.7668648474772526,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.7668648474772526,0.7668648474772526,True,6,12,6.500000000000001,12.914186036290818,5,none,False
1,1,0,0,general,"[0.5, 0.5]","[0.6341130544697222, 0.36588694553027773]",1.0,2.5,3.5,0,1.0,0.07142857142857142,0.3752403680213275,0.02734678679618287,1.8144302519231026,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.8144302519231026,0.8144302519231026,True,7,12,7.500000000000001,14.72861628821392,5,none,False
0,1,3,2,general,"[0.5, 0.5]","[0.7631188936863375, 0.23688110631366258]",1.25,2.25,3.5,0,1.25,0.05559999999999998,0.47045928592172254,0.02734678679618287,2.1500814337287646,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.7200651469830117,0.9000814337287646,True,8,12,8.75,16.878697721942686,5,none,False
1,0,2,3,general,"[0.5, 0.5]","[0.42430562298738816, 0.5756943770126118]",1.0,2.5,3.5,0,1.0,0.125,0.36748055608416885,0.02734678679618287,1.936452228664264,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.936452228664264,0.936452228664264,True,9,12,9.75,18.81514995060695,5,none,False
1,1,0,0,general,"[0.5, 0.5]","[0.455974648316415, 0.544025351683585]",1.25,2.25,3.5,0,1.25,0.07142857142857142,0.47524036802132746,0.02734678679618287,2.2144302519231025,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.771544201538482,0.9644302519231025,True,10,12,11.0,21.029580202530052,5,none,False
1,1,0,0,general,"[0.5, 0.5]","[0.3022891288699404, 0.6977108711300596]",0.8333333333333335,2.6666666666666665,3.5,0,0.8333333333333335,0.16666666666666666,0.2988881376671222,0.02734678679618287,1.7811301740436964,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,2.1373562088524354,0.947796840710363,True,1,13,0.8333333333333335,1.7811301740436964,5,none,False
1,1,0,0,general,"[0.5, 0.5]","[0.24639149211513744, 0.7536085078848626]",0.49999999999999956,3.0000000000000004,3.5,0,0.49999999999999956,0.09999999999999998,0.16858562896842982,0.02734678679618287,1.0694439487727365,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,2.138887897545475,0.569443948772737,True,2,13,1.333333333333333,2.850574122816433,5,none,False
0,1,3,2,general,"[0.5, 0.5]","[0.39254619114515366, 0.6074538088548463]",0.7500000000000004,2.7499999999999996,3.5,0,0.7500000000000004,0.09999999999999998,0.26858562896842986,0.02734678679618287,1.4694439487727364,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.9592585983636475,0.719443948772736,True,3,13,2.0833333333333335,4.320018071589169,5,none,False
0,0,4,4,general,"[0.5, 0.5]","[0.8067106413974157, 0.19328935860258434]",1.25,2.25,3.5,0,1.25,0.166667,0.4783216468385477,0.02734678679618287,2.498865163110351,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.9990921304882807,1.248865163110351,True,4,13,3.3333333333333335,6.81888323469952,5,none,False
0,1,3,2,general,"[0.5, 0.5]","[0.26621790517325805, 0.733782094826742]",0.49999999999999956,3.0000000000000004,3.5,0,0.49999999999999956,0.09999999999999998,0.16858562896842982,0.02734678679618287,1.0694439487727365,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,2.138887897545475,0.569443948772737,True,5,13,3.833333333333333,7.888327183472256,5,none,False
1,0,2,3,general,"[0.5, 0.5]","[0.7911225434150849, 0.20887745658491508]",1.25,2.25,3.5,0,1.25,0.09999999999999998,0.4685856289684298,0.02734678679618287,2.2694439487727363,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.815555159018189,1.0194439487727363,True,6,13,5.083333333333333,10.157771132244992,5,none,False
1,1,0,0,general,"[0.5, 0.5]","[0.43613470949888056, 0.5638652905011194]",1.875,1.625,3.5,0,1.875,0.09999999999999998,0.7185856289684298,0.02734678679618287,3.2694439487727363,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.7437034393454593,1.3944439487727363,True,7,13,6.958333333333333,13.427215081017728,5,none,False
1,1,0,0,general,"[0.5, 0.5]","[0.2730745511325041, 0.7269254488674959]",0.8333333333333335,2.6666666666666665,3.5,0,0.8333333333333335,0.07142857142857142,0.3085737013546608,0.02734678679618287,1.5477635852564358,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.8573163023077226,0.7144302519231023,True,8,13,7.791666666666666,14.974978666274163,5,none,False
0,0,4,4,general,"[0.5, 0.5]","[0.6253609633810171, 0.37463903661898296]",1.25,2.25,3.5,0,1.25,0.08333333333333334,0.4756477221735813,0.02734678679618287,2.250073273974295,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.8000586191794359,1.0000732739742948,True,9,13,9.041666666666666,17.22505194024846,5,none,False
1,1,0,0,general,"[0.5, 0.5]","[0.2834025264471006, 0.7165974735528994]",1.5,2.0,3.5,0,1.5,0.0,0.5726532132038171,0.02734678679618287,2.4,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.5999999999999999,0.8999999999999999,True,10,13,10.541666666666666,19.625051940248458,5,none,False
1,0,2,3,general,"[0.5, 0.5]","[0.8679042080983881, 0.13209579190161191]",2.4999999999974998,1.0000000000025,3.5,0,2.4999999999974998,0.0,0.9726532132028172,0.02734678679618287,3.999999999996,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.6,1.4999999999985003,True,1,14,2.4999999999974998,3.999999999996,5,none,False
0,1,3,2,general,"[0.5, 0.5]","[0.5781139710861987, 0.4218860289138014]",0.8333333333333335,2.6666666666666665,3.5,0,0.8333333333333335,0.08333333333333334,0.3089810555069146,0.02734678679618287,1.583406607307628,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.9000879287691532,0.7500732739742946,True,2,14,3.3333333333308333,5.583406607303628,5,none,False
1,0,2,3,general,"[0.5, 0.5]","[0.40630356397313017, 0.5936964360268698]",1.25,2.25,3.5,0,1.25,0.0,0.47265321320381715,0.02734678679618287,2.0,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.6,0.75,True,3,14,4.583333333330833,7.583406607303628,5,none,False
1,1,0,0,general,"[0.5, 0.5]","[0.08600329000205031, 0.9139967099979497]",0.8333333333333335,2.6666666666666665,3.5,0,0.8333333333333335,0.0,0.30598654653715046,0.02734678679618287,1.3333333333333333,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.5999999999999996,0.4999999999999998,True,4,14,5.416666666664167,8.916739940636962,5,none,False
0,1,3,2,general,"[0.5, 0.5]","[0.3846598627770125, 0.6153401372229875]",0.7500000000000004,2.7499999999999996,3.5,0,0.7500000000000004,0.09999999999999998,0.26858562896842986,0.02734678679618287,1.4694439487727364,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.9592585983636475,0.719443948772736,True,5,14,6.166666666664167,10.386183889409699,5,none,False
0,0,4,4,general,"[0.5, 0.5]","[0.3201953542421765, 0.6798046457578235]",1.0,2.5,3.5,0,1.0,0.09999999999999998,0.36858562896842983,0.02734678679618287,1.8694439487727363,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.8694439487727363,0.8694439487727363,True,6,14,7.166666666664167,12.255627838182434,5,none,False
1,1,0,0,general,"[0.5, 0.5]","[0.528940157934696, 0.471059842065304]",1.6666675,1.8333325,3.5,0,1.6666675,0.09999999999999998,0.6428740576018355,0.02734678679618287,2.966597663306359,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.7799577080049613,1.299930163306359,True,7,14,8.833334166664166,15.222225501488793,5,none,False
1,0,2,3,general,"[0.5, 0.5]","[0.7737140970675302, 0.22628590293246978]",1.666666666666667,1.833333333333333,3.5,0,1.666666666666667,0.09999999999999998,0.6428737242685021,0.02734678679618287,2.9665963299730254,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.7799577979838148,1.2999296633063584,True,8,14,10.500000833330834,18.18882183146182,5,none,False
1,1,0,0,general,"[0.5, 0.5]","[0.4481376180488673, 0.5518623819511327]",1.25,2.25,3.5,0,1.25,0.08333333333333334,0.4756477221735813,0.02734678679618287,2.250073273974295,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.8000586191794359,1.0000732739742948,True,9,14,11.750000833330834,20.438895105436114,5,none,False
0,0,4,4,general,"[0.5, 0.5]","[0.8766257635716564, 0.12337423642834357]",1.0,2.5,3.5,0,1.0,0.0,0.37265321320381717,0.02734678679618287,1.6,0.8,meta-llama/Llama-3.1-8B-Instruct,4,0.7142857142857143,1.6,0.6000000000000001,True,10,14,12.750000833330834,22.038895105436115,5,none,False
